base_label,start_objective,start_x_rel_to_direct,exact_after_objective,exact_after_x_rel_to_direct,c,k,ck_cost,beta,post_objective,objective_improvement,x_rel_to_direct,x_rel_improvement,linear_residual_approx,e_rel_to_exact,raw_full_step_objective,last_cycle_pre_residual_ratio,last_cycle_post_residual_ratio
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,2,100,200,0.05,108.11991691725973,1.4528712181113548,0.006156837962608283,9.456179145212688e-05,59380387.86054465,0.7186695642624904,445.02810903111896,0.07975293144914106,0.07975293888811241
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,2,100,200,0.02,108.76663432628126,0.806153809089821,0.00621351552088667,3.7884233173740046e-05,59380387.86054465,0.7186695642624904,445.02810903111896,0.07975293144914106,0.07975293888811241
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,2,100,200,0.01,109.13224558107933,0.4405425542917527,0.006232447838508321,1.8951915552088694e-05,59380387.86054465,0.7186695642624904,445.02810903111896,0.07975293144914106,0.07975293888811241
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,2,100,200,0.005,109.34315374724648,0.2296343881246088,0.006241921357695871,9.478396364538677e-06,59380387.86054465,0.7186695642624904,445.02810903111896,0.07975293144914106,0.07975293888811241
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,2,100,200,0.002,109.4786876563611,0.09410047900998109,0.006247607811673783,3.7919423866265844e-06,59380387.86054465,0.7186695642624904,445.02810903111896,0.07975293144914106,0.07975293888811241
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,2,100,200,0.001,109.52536347830967,0.047424657061412745,0.006249503685678368,1.8960683820417115e-06,59380387.86054465,0.7186695642624904,445.02810903111896,0.07975293144914106,0.07975293888811241
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,2,200,400,1.0,147.35916881462165,-37.78638067925057,0.004351667173287004,0.0018997325807734063,20056293.17972275,0.6962028105372802,147.35916881462165,0.09809510210584586,0.09809510815623967
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,2,200,400,0.8,130.51427578234123,-20.941487646970145,0.004723047999681336,0.0015283517543790738,20056293.17972275,0.6962028105372802,147.35916881462165,0.09809510210584586,0.09809510815623967
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,2,200,400,0.5,114.13245636266204,-4.559668227290956,0.00528958574367929,0.0009618140103811196,20056293.17972275,0.6962028105372802,147.35916881462165,0.09809510210584586,0.09809510815623967
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,2,200,400,0.3,108.96788419720183,0.604903938169258,0.005672117915129689,0.000579281838930721,20056293.17972275,0.6962028105372802,147.35916881462165,0.09809510210584586,0.09809510815623967
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,2,200,400,0.2,108.07001588283026,1.5027722525408223,0.005864552667612526,0.00038684708644788363,20056293.17972275,0.6962028105372802,147.35916881462165,0.09809510210584586,0.09809510815623967
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,2,200,400,0.1,108.2763179471808,1.296470188190284,0.006057667627506122,0.00019373212655428816,20056293.17972275,0.6962028105372802,147.35916881462165,0.09809510210584586,0.09809510815623967
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,2,200,400,0.05,108.78915470297022,0.7836334324008618,0.00615446018344327,9.693957061714022e-05,20056293.17972275,0.6962028105372802,147.35916881462165,0.09809510210584586,0.09809510815623967
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,2,200,400,0.02,109.22695063677571,0.3458374985953725,0.006212606724287704,3.879302977270564e-05,20056293.17972275,0.6962028105372802,147.35916881462165,0.09809510210584586,0.09809510815623967
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,2,200,400,0.01,109.39448131160812,0.17830682376296636,0.006232000407936883,1.9399346123527214e-05,20056293.17972275,0.6962028105372802,147.35916881462165,0.09809510210584586,0.09809510815623967
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,2,200,400,0.005,109.48228857509051,0.09049956028057693,0.006241699376489035,9.700377571374846e-06,20056293.17972275,0.6962028105372802,147.35916881462165,0.09809510210584586,0.09809510815623967
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,2,200,400,0.002,109.53626534684558,0.03652278852550239,0.006247519434369608,3.880319690801985e-06,20056293.17972275,0.6962028105372802,147.35916881462165,0.09809510210584586,0.09809510815623967
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,2,200,400,0.001,109.55447292320487,0.01831521216621468,0.006249459566139544,1.9401879208661224e-06,20056293.17972275,0.6962028105372802,147.35916881462165,0.09809510210584586,0.09809510815623967
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,2,300,600,1.0,109.64756343883562,-0.0747753034645342,0.004220803066981857,0.002030596687078553,3713005.263669911,0.6751891055916381,109.64756343883562,0.03139934602139663,0.03139934717815122
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,2,300,600,0.8,108.52516174496516,1.0476263904059238,0.004621710335455677,0.0016296894186047326,3713005.263669911,0.6751891055916381,109.64756343883562,0.03139934602139663,0.03139934717815122
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,2,300,600,0.5,107.9379156604909,1.6348724748801828,0.005228904192369535,0.0010224955616908752,3713005.263669911,0.6751891055916381,109.64756343883562,0.03139934602139663,0.03139934717815122
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,2,300,600,0.3,108.22255998054446,1.350228154826624,0.005636611343277736,0.0006147884107826742,3713005.263669911,0.6751891055916381,109.64756343883562,0.03139934602139663,0.03139934717815122
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,2,300,600,0.2,108.55399418838174,1.0187939469893479,0.005841155661188311,0.0004102440928720986,3713005.263669911,0.6751891055916381,109.64756343883562,0.03139934602139663,0.03139934717815122
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,2,300,600,0.1,109.00553729374498,0.5672508416261053,0.0060460981876300675,0.00020530156643034248,3713005.263669911,0.6751891055916381,109.64756343883562,0.03139934602139663,0.03139934717815122
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,2,300,600,0.05,109.27497203270924,0.2978161026618409,0.006148706337452386,0.00010269341660802418,3713005.263669911,0.6751891055916381,109.64756343883562,0.03139934602139663,0.03139934717815122
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,2,300,600,0.02,109.45029063667292,0.1224974986981664,0.006210312426077331,4.108732798307861e-05,3713005.263669911,0.6751891055916381,109.64756343883562,0.03139934602139663,0.03139934717815122
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,2,300,600,0.01,109.51098042659414,0.06180770877693931,0.006230854451740912,2.0545302319497846e-05,3713005.263669911,0.6751891055916381,109.64756343883562,0.03139934602139663,0.03139934717815122
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,2,300,600,0.005,109.54174481061554,0.031043324755543722,0.006241126695341326,1.0273058719084162e-05,3713005.263669911,0.6751891055916381,109.64756343883562,0.03139934602139663,0.03139934717815122
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,2,300,600,0.002,109.5603373677216,0.012450767649482941,0.006247290433015921,4.109321044489141e-06,3713005.263669911,0.6751891055916381,109.64756343883562,0.03139934602139663,0.03139934717815122
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,2,300,600,0.001,109.56655718117716,0.006230954193924276,0.006249345077300075,2.05467676033487e-06,3713005.263669911,0.6751891055916381,109.64756343883562,0.03139934602139663,0.03139934717815122
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,3,20,60,1.0,332856803233.4822,-332856803123.90936,0.6029766179874845,-0.5967252182334241,2222987506127.208,104.05428131358845,332856803233.4822,1.3309326103181032,1.3309323596765437
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,3,20,60,0.8,228656383565.23734,-228656383455.66455,0.4928361253838487,-0.4865847256297883,2222987506127.208,104.05428131358845,332856803233.4822,1.3309326103181032,1.3309323596765437
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,3,20,60,0.5,98794629192.74634,-98794629083.17355,0.3174115339990222,-0.3111601342449618,2222987506127.208,104.05428131358845,332856803233.4822,1.3309326103181032,1.3309323596765437
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,3,20,60,0.3,37960536921.17535,-37960536811.60256,0.19337132847448216,-0.18711992872042174,2222987506127.208,104.05428131358845,332856803233.4822,1.3309326103181032,1.3309323596765437
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,3,20,60,0.2,17425600556.975353,-17425600447.402565,0.12968060905392648,-0.12342920929986606,2222987506127.208,104.05428131358845,332856803233.4822,1.3309326103181032,1.3309323596765437
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,3,20,60,0.1,4499438290.48316,-4499438180.910372,0.0653397377346908,-0.059088337980630394,2222987506127.208,104.05428131358845,332856803233.4822,1.3309326103181032,1.3309323596765437
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,3,20,60,0.05,1143229668.2029479,-1143229558.6301596,0.03321849824409516,-0.02696709849003475,2222987506127.208,104.05428131358845,332856803233.4822,1.3309326103181032,1.3309323596765437
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,3,20,60,0.02,184721149.38634863,-184721039.8135605,0.014559003757558876,-0.008307604003498465,2222987506127.208,104.05428131358845,332856803233.4822,1.3309326103181032,1.3309323596765437
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,3,20,60,0.01,46338287.68019275,-46338178.10740462,0.009129584300306404,-0.0028781845462459944,2222987506127.208,104.05428131358845,332856803233.4822,1.3309326103181032,1.3309323596765437
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,3,20,60,0.005,11607478.692514986,-11607369.11972685,0.007118302985926017,-0.000866903231865607,2222987506127.208,104.05428131358845,332856803233.4822,1.3309326103181032,1.3309323596765437
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,3,20,60,0.002,1861035.3315452288,-1860925.7587570935,0.006417581964954076,-0.0001661822108936662,2222987506127.208,104.05428131358845,332856803233.4822,1.3309326103181032,1.3309323596765437
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,3,20,60,0.001,466300.3761700951,-466190.80338195973,0.0063016574003156925,-5.025764625528253e-05,2222987506127.208,104.05428131358845,332856803233.4822,1.3309326103181032,1.3309323596765437
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,3,50,150,1.0,4190.527196160332,-4080.954408024961,0.0023427124269782868,0.003908687327082123,204895852.46383625,0.37510072563074914,4190.527196160332,0.3495895637677523,0.34958962437617375
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,3,50,150,0.8,2691.0310060907946,-2581.4582179554236,0.0029909448677388354,0.0032604548863215746,204895852.46383625,0.37510072563074914,4190.527196160332,0.3495895637677523,0.34958962437617375
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,3,50,150,0.5,1085.689548103425,-976.116759968054,0.00414596371425086,0.00210543603980955,204895852.46383625,0.37510072563074914,4190.527196160332,0.3495895637677523,0.34958962437617375
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,3,50,150,0.3,441.64410010475825,-332.0713119693872,0.0049721805685486445,0.0012792191855117655,204895852.46383625,0.37510072563074914,4190.527196160332,0.3495895637677523,0.34958962437617375
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,3,50,150,0.2,246.6841346200869,-137.1113464847158,0.005394513597607493,0.0008568861564529169,204895852.46383625,0.37510072563074914,4190.527196160332,0.3495895637677523,0.34958962437617375
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,3,50,150,0.1,136.08139608839863,-26.50860795302755,0.005821218394618278,0.0004301813594421323,204895852.46383625,0.37510072563074914,4190.527196160332,0.3495895637677523,0.34958962437617375
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,3,50,150,0.05,112.33175797510049,-2.758969839729403,0.006035920824839395,0.0002154789292210151,204895852.46383625,0.37510072563074914,4190.527196160332,0.3495895637677523,0.34958962437617375
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,3,50,150,0.02,108.15959815300158,1.4131899823695022,0.006165120207194133,8.627954686627696e-05,204895852.46383625,0.37510072563074914,4190.527196160332,0.3495895637677523,0.34958962437617375
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,3,50,150,0.01,108.44690530408718,1.1258828312839029,0.0062082457254065,4.315402865391008e-05,204895852.46383625,0.37510072563074914,4190.527196160332,0.3495895637677523,0.34958962437617375
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,3,50,150,0.005,108.9050411770893,0.6677469582817821,0.006229819212952518,2.158054110789221e-05,204895852.46383625,0.37510072563074914,4190.527196160332,0.3495895637677523,0.34958962437617375
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,3,50,150,0.002,109.28053812342564,0.2922500119454412,0.006242766695871368,8.633058189042205e-06,204895852.46383625,0.37510072563074914,4190.527196160332,0.3495895637677523,0.34958962437617375
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,3,50,150,0.001,109.42247143334833,0.15031670202274938,0.006247083085062667,4.316668997743356e-06,204895852.46383625,0.37510072563074914,4190.527196160332,0.3495895637677523,0.34958962437617375
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,3,100,300,1.0,574.5135166719876,-464.9407285366166,0.0036245591129877974,0.0026268406410726126,71042918.14900951,0.5798520546323009,574.5135166719876,1.1964035093919188,1.1964037405052728
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,3,100,300,0.8,398.46115167480866,-288.8883635394376,0.00414383028382748,0.00210756947023293,71042918.14900951,0.5798520546323009,574.5135166719876,1.1964035093919188,1.1964037405052728
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,3,100,300,0.5,212.20091279220802,-102.62812465683693,0.004929972861252531,0.0013214268928078794,71042918.14900951,0.5798520546323009,574.5135166719876,1.1964035093919188,1.1964037405052728
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,3,100,300,0.3,139.95707203328715,-30.384283897916063,0.0054572704393484614,0.0007941293147119485,71042918.14900951,0.5798520546323009,574.5135166719876,1.1964035093919188,1.1964037405052728
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,3,100,300,0.2,119.42709865853772,-9.854310523166632,0.005721614643636982,0.0005297851104234278,71042918.14900951,0.5798520546323009,574.5135166719876,1.1964035093919188,1.1964037405052728
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,3,100,300,0.1,109.29755488673966,0.27523324863142307,0.005986340585713567,0.0002650591683468432,71042918.14900951,0.5798520546323009,574.5135166719876,1.1964035093919188,1.1964037405052728
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,3,100,300,0.05,108.13430270967389,1.4384854256971948,0.006118831222904468,0.00013256853115594172,71042918.14900951,0.5798520546323009,574.5135166719876,1.1964035093919188,1.1964037405052728
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,3,100,300,0.02,108.68515068244415,0.8876374529269384,0.006198363314256049,5.3036439804360694e-05,71042918.14900951,0.5798520546323009,574.5135166719876,1.1964035093919188,1.1964037405052728
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,3,100,300,0.01,109.07692596425761,0.4958621711134725,0.0062248800552473695,2.6519698813040442e-05,71042918.14900951,0.5798520546323009,574.5135166719876,1.1964035093919188,1.1964037405052728
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,3,100,300,0.005,109.31184591692644,0.26094221844464016,0.0062381395372848175,1.326021677559245e-05,71042918.14900951,0.5798520546323009,574.5135166719876,1.1964035093919188,1.1964037405052728
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,3,100,300,0.002,109.46528854147063,0.1074995939004566,0.006246095579481209,5.304174579201168e-06,71042918.14900951,0.5798520546323009,574.5135166719876,1.1964035093919188,1.1964037405052728
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,3,100,300,0.001,109.51851788488216,0.05427025048892631,0.006248747652150855,2.6521019095551365e-06,71042918.14900951,0.5798520546323009,574.5135166719876,1.1964035093919188,1.1964037405052728
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,3,200,600,1.0,121.09495808400055,-11.522169948629468,0.0036249023858534297,0.0026264973682069803,12112629.929538434,0.5797969516992201,121.09495808400055,0.6039315214752461,0.6039316348738115
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,3,200,600,0.8,115.1214686279754,-5.548680492604319,0.004147737348064335,0.0021036624059960754,12112629.929538434,0.5797969516992201,121.09495808400055,0.6039315214752461,0.6039316348738115
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,3,200,600,0.5,109.55038332752127,0.022404807849810027,0.004934914832824914,0.0013164849212354956,12112629.929538434,0.5797969516992201,121.09495808400055,0.6039315214752461,0.6039316348738115
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,3,200,600,0.3,108.1428722577301,1.4299158776409797,0.005460993845510904,0.0007904059085495057,12112629.929538434,0.5797969516992201,121.09495808400055,0.6039315214752461,0.6039316348738115
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,3,200,600,0.2,108.14326708488964,1.4295210504814406,0.0057243145333277234,0.0005270852207326865,12112629.929538434,0.5797969516992201,121.09495808400055,0.6039315214752461,0.6039316348738115
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,3,200,600,0.1,108.61853967891703,0.954248456454053,0.00598778968522616,0.00026361006883425,12112629.929538434,0.5797969516992201,121.09495808400055,0.6039315214752461,0.6039316348738115
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,3,200,600,0.05,109.0355353260424,0.5372528093286775,0.006119578945621927,0.0001318208084384832,12112629.929538434,0.5797969516992201,121.09495808400055,0.6039315214752461,0.6039316348738115
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,3,200,600,0.02,109.34342326451281,0.2293648708582765,0.006198667773863945,5.27319801964651e-05,12112629.929538434,0.5797969516992201,121.09495808400055,0.6039315214752461,0.6039316348738115
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,3,200,600,0.01,109.45569233350379,0.1170958018672934,0.006225033164829007,2.6366589231403142e-05,12112629.929538434,0.5797969516992201,121.09495808400055,0.6039315214752461,0.6039316348738115
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,3,200,600,0.005,109.51363663561844,0.059151499752644554,0.006238216310612132,1.3183443448278043e-05,12112629.929538434,0.5797969516992201,121.09495808400055,0.6039315214752461,0.6039316348738115
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,3,200,600,0.002,109.54898263886734,0.023805496503740642,0.00624612634108205,5.273412978359926e-06,12112629.929538434,0.5797969516992201,121.09495808400055,0.6039315214752461,0.6039316348738115
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,3,200,600,0.001,109.56086123501392,0.01192690035716737,0.006248763041648081,2.636712412329087e-06,12112629.929538434,0.5797969516992201,121.09495808400055,0.6039315214752461,0.6039316348738115
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,3,300,900,1.0,112.01888005178795,-2.4460919164168615,0.003522726884707914,0.002728672869352496,6331853.522380013,0.5634695516521084,112.01888005178795,1.7053180351750776,1.705317680083666
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,3,300,900,0.8,111.35612533933525,-1.783337203964166,0.004065363838098988,0.0021860359159614224,6331853.522380013,0.5634695516521084,112.01888005178795,1.7053180351750776,1.705317680083666
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,3,300,900,0.5,110.53500178574392,-0.9622136503728314,0.0048830341222229415,0.0013683656318374685,6331853.522380013,0.5634695516521084,112.01888005178795,1.7053180351750776,1.705317680083666
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,3,300,900,0.3,110.09314149063383,-0.520353355262742,0.005429753880543663,0.000821645873516747,6331853.522380013,0.5634695516521084,112.01888005178795,1.7053180351750776,1.705317680083666
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,3,300,900,0.2,109.90146728469198,-0.32867914932089093,0.005703457087994747,0.0005479426660656627,6331853.522380013,0.5634695516521084,112.01888005178795,1.7053180351750776,1.705317680083666
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,3,300,900,0.1,109.7282665013874,-0.15547836601631104,0.005977347242679935,0.00027405251138047475,6331853.522380013,0.5634695516521084,112.01888005178795,1.7053180351750776,1.705317680083666
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,3,300,900,0.05,109.64835827020126,-0.07557013483017272,0.006114354569147854,0.00013704518491255632,6331853.522380013,0.5634695516521084,112.01888005178795,1.7053180351750776,1.705317680083666
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,3,300,900,0.02,109.60250147454563,-0.02971333917454899,0.0061965772979838945,5.482245607651547e-05,6331853.522380013,0.5634695516521084,112.01888005178795,1.7053180351750776,1.705317680083666
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,3,300,900,0.01,109.58755950467456,-0.014771369303474557,0.006223987808549058,2.7411945511352127e-05,6331853.522380013,0.5634695516521084,112.01888005178795,1.7053180351750776,1.705317680083666
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,3,300,900,0.005,109.58015254049381,-0.0073644051227290674,0.006237693603120052,1.3706150940357917e-05,6331853.522380013,0.5634695516521084,112.01888005178795,1.7053180351750776,1.705317680083666
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,3,300,900,0.002,109.57572879636496,-0.002940660993871802,0.00624591725107025,5.482502990160169e-06,6331853.522380013,0.5634695516521084,112.01888005178795,1.7053180351750776,1.705317680083666
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,3,300,900,0.001,109.57425761610948,-0.0014694807383932584,0.006248658495475469,2.741258584941335e-06,6331853.522380013,0.5634695516521084,112.01888005178795,1.7053180351750776,1.705317680083666
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,4,20,80,1.0,68479882020.73273,-68479881911.15994,0.42498967590901215,-0.41873827615495174,832613614279.5422,68.43788647385291,68479882020.73273,0.3745472691562181,0.3745471407214903
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,4,20,80,0.8,43575418078.39285,-43575417968.82007,0.3410396111841878,-0.3347882114301274,832613614279.5422,68.43788647385291,68479882020.73273,0.3745472691562181,0.3745471407214903
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,4,20,80,0.5,16933017110.449152,-16933017000.876364,0.214195846362056,-0.20794444660799558,832613614279.5422,68.43788647385291,68479882020.73273,0.3745472691562181,0.3745471407214903
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,4,20,80,0.3,6089629974.474458,-6089629864.9016695,0.1292304105705098,-0.12297901081644938,832613614279.5422,68.43788647385291,68479882020.73273,0.3745472691562181,0.3745471407214903
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,4,20,80,0.2,2707217720.608436,-2707217611.035648,0.0867073509901537,-0.08045595123609328,832613614279.5422,68.43788647385291,68479882020.73273,0.3745472691562181,0.3745471407214903
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,4,20,80,0.1,677358902.9391793,-677358793.3663912,0.044288847008791675,-0.038037447254731266,832613614279.5422,68.43788647385291,68479882020.73273,0.3745472691562181,0.3745471407214903
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,4,20,80,0.05,169454374.11044222,-169454264.53765407,0.023360139362915387,-0.017108739608854978,832613614279.5422,68.43788647385291,68479882020.73273,0.3745472691562181,0.3745471407214903
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,4,20,80,0.02,27131452.168250464,-27131342.59546233,0.01151537185493217,-0.00526397210087176,832613614279.5422,68.43788647385291,68479882020.73273,0.3745472691562181,0.3745471407214903
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,4,20,80,0.01,6787040.56112531,-6786930.988337175,0.008225203879420133,-0.0019738041253597226,832613614279.5422,68.43788647385291,68479882020.73273,0.3745472691562181,0.3745471407214903
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,4,20,80,0.005,1698514.3163663223,-1698404.743578187,0.00698712920011996,-0.0007357294460595496,832613614279.5422,68.43788647385291,68479882020.73273,0.3745472691562181,0.3745471407214903
