actual_outer,start_objective,c,k,ck_cost,beta,post_objective,objective_delta,gap_to_direct_optimum,improves,raw_full_step_objective,linear_residual_approx,e_rel_to_exact,exact_after_objective,exact_step_norm,last_cycle_pre_residual_ratio,last_cycle_post_residual_ratio
12,783.8981776540719,1,200,200,1.0,34386.58861656427,33602.6904389102,34278.66955599024,False,34386.58861656427,604948691.979113,0.9725903397029201,200.088606239972,20.255652107504293,7.56722620649707,7.56722715369988
12,783.8981776540719,1,200,200,0.7,18848.9998226489,18065.10164499483,18741.080762074864,False,34386.58861656427,604948691.979113,0.9725903397029201,200.088606239972,20.255652107504293,7.56722620649707,7.56722715369988
12,783.8981776540719,1,200,200,0.5,11095.734923864655,10311.836746210583,10987.815863290618,False,34386.58861656427,604948691.979113,0.9725903397029201,200.088606239972,20.255652107504293,7.56722620649707,7.56722715369988
12,783.8981776540719,1,200,200,0.3,5419.075575843816,4635.177398189744,5311.15651526978,False,34386.58861656427,604948691.979113,0.9725903397029201,200.088606239972,20.255652107504293,7.56722620649707,7.56722715369988
12,783.8981776540719,1,200,200,0.2,3357.4915272805733,2573.5933496265015,3249.5724667065374,False,34386.58861656427,604948691.979113,0.9725903397029201,200.088606239972,20.255652107504293,7.56722620649707,7.56722715369988
12,783.8981776540719,1,200,200,0.1,1812.6917280082923,1028.7935503542203,1704.7726674342564,False,34386.58861656427,604948691.979113,0.9725903397029201,200.088606239972,20.255652107504293,7.56722620649707,7.56722715369988
12,783.8981776540719,1,200,200,0.05,1233.8425898010269,449.94441214695496,1125.923529226991,False,34386.58861656427,604948691.979113,0.9725903397029201,200.088606239972,20.255652107504293,7.56722620649707,7.56722715369988
12,783.8981776540719,1,200,200,0.02,948.4135538378027,164.51537618373084,840.4944932637667,False,34386.58861656427,604948691.979113,0.9725903397029201,200.088606239972,20.255652107504293,7.56722620649707,7.56722715369988
12,783.8981776540719,1,200,200,0.01,863.5793150310673,79.68113737699537,755.6602544570312,False,34386.58861656427,604948691.979113,0.9725903397029201,200.088606239972,20.255652107504293,7.56722620649707,7.56722715369988
12,783.8981776540719,1,200,200,0.005,823.0946568360462,39.19647918197427,715.1755962620101,False,34386.58861656427,604948691.979113,0.9725903397029201,200.088606239972,20.255652107504293,7.56722620649707,7.56722715369988
12,783.8981776540719,1,200,200,0.002,799.4221940051341,15.524016351062187,691.503133431098,False,34386.58861656427,604948691.979113,0.9725903397029201,200.088606239972,20.255652107504293,7.56722620649707,7.56722715369988
12,783.8981776540719,1,200,200,0.001,791.6344237921113,7.736246138039405,683.7153632180753,False,34386.58861656427,604948691.979113,0.9725903397029201,200.088606239972,20.255652107504293,7.56722620649707,7.56722715369988
12,783.8981776540719,2,50,100,1.0,236289.80973190928,235505.9115542552,236181.89067133525,False,236289.80973190928,1568265659.2850833,0.8471973192274481,200.088606239972,20.255652107504293,0.023051878797684146,0.023051866755634642
12,783.8981776540719,2,50,100,0.7,120889.56945677582,120105.67127912174,120781.65039620179,False,236289.80973190928,1568265659.2850833,0.8471973192274481,200.088606239972,20.255652107504293,0.023051878797684146,0.023051866755634642
12,783.8981776540719,2,50,100,0.5,65203.590819293204,64419.69264163913,65095.67175871917,False,236289.80973190928,1568265659.2850833,0.8471973192274481,200.088606239972,20.255652107504293,0.023051878797684146,0.023051866755634642
12,783.8981776540719,2,50,100,0.3,26584.230789003424,25800.332611349353,26476.311728429388,False,236289.80973190928,1568265659.2850833,0.8471973192274481,200.088606239972,20.255652107504293,0.023051878797684146,0.023051866755634642
12,783.8981776540719,2,50,100,0.2,13692.927854429789,12909.029676775717,13585.008793855752,False,236289.80973190928,1568265659.2850833,0.8471973192274481,200.088606239972,20.255652107504293,0.023051878797684146,0.023051866755634642
12,783.8981776540719,2,50,100,0.1,5090.360974759083,4306.46279710501,4982.441914185047,False,236289.80973190928,1568265659.2850833,0.8471973192274481,200.088606239972,20.255652107504293,0.023051878797684146,0.023051866755634642
12,783.8981776540719,2,50,100,0.05,2399.6559230387284,1615.7577453846566,2291.7368624646924,False,236289.80973190928,1568265659.2850833,0.8471973192274481,200.088606239972,20.255652107504293,0.023051878797684146,0.023051866755634642
12,783.8981776540719,2,50,100,0.02,1301.1486236280443,517.2504459739724,1193.2295630540084,False,236289.80973190928,1568265659.2850833,0.8471973192274481,200.088606239972,20.255652107504293,0.023051878797684146,0.023051866755634642
12,783.8981776540719,2,50,100,0.01,1021.0097101887203,237.1115325346484,913.0906496146843,False,236289.80973190928,1568265659.2850833,0.8471973192274481,200.088606239972,20.255652107504293,0.023051878797684146,0.023051866755634642
12,783.8981776540719,2,50,100,0.005,897.0750605783096,113.1768829242377,789.1560000042736,False,236289.80973190928,1568265659.2850833,0.8471973192274481,200.088606239972,20.255652107504293,0.023051878797684146,0.023051866755634642
12,783.8981776540719,2,50,100,0.002,827.877939751969,43.97976209789715,719.958879177933,False,236289.80973190928,1568265659.2850833,0.8471973192274481,200.088606239972,20.255652107504293,0.023051878797684146,0.023051866755634642
12,783.8981776540719,2,50,100,0.001,805.6728887172039,21.77471106313203,697.7538281431679,False,236289.80973190928,1568265659.2850833,0.8471973192274481,200.088606239972,20.255652107504293,0.023051878797684146,0.023051866755634642
12,783.8981776540719,2,100,200,1.0,28565.43028464375,27781.532106989678,28457.511224069713,False,28565.43028464375,567994668.5962496,0.7531478961281897,200.088606239972,20.255652107504293,0.6888086844860758,0.6888087830257276
12,783.8981776540719,2,100,200,0.7,12586.175494113406,11802.277316459335,12478.256433539369,False,28565.43028464375,567994668.5962496,0.7531478961281897,200.088606239972,20.255652107504293,0.6888086844860758,0.6888087830257276
12,783.8981776540719,2,100,200,0.5,5491.515869259159,4707.617691605087,5383.5968086851235,False,28565.43028464375,567994668.5962496,0.7531478961281897,200.088606239972,20.255652107504293,0.6888086844860758,0.6888087830257276
12,783.8981776540719,2,100,200,0.3,1335.2203473688223,551.3221697147504,1227.3012867947864,False,28565.43028464375,567994668.5962496,0.7531478961281897,200.088606239972,20.255652107504293,0.6888086844860758,0.6888087830257276
12,783.8981776540719,2,100,200,0.2,383.72855025615956,-400.16962739791234,275.8094896821235,True,28565.43028464375,567994668.5962496,0.7531478961281897,200.088606239972,20.255652107504293,0.6888086844860758,0.6888087830257276
12,783.8981776540719,2,100,200,0.1,196.6202697368314,-587.2779079172406,88.70120916279538,True,28565.43028464375,567994668.5962496,0.7531478961281897,200.088606239972,20.255652107504293,0.6888086844860758,0.6888087830257276
12,783.8981776540719,2,100,200,0.05,392.834443326645,-391.0637343274269,284.91538275260893,True,28565.43028464375,567994668.5962496,0.7531478961281897,200.088606239972,20.255652107504293,0.6888086844860758,0.6888087830257276
12,783.8981776540719,2,100,200,0.02,604.0104205473132,-179.88775710675873,496.0913599732771,True,28565.43028464375,567994668.5962496,0.7531478961281897,200.088606239972,20.255652107504293,0.6888086844860758,0.6888087830257276
12,783.8981776540719,2,100,200,0.01,690.0372237428696,-93.86095391120227,582.1181631688336,True,28565.43028464375,567994668.5962496,0.7531478961281897,200.088606239972,20.255652107504293,0.6888086844860758,0.6888087830257276
12,783.8981776540719,2,100,200,0.005,735.9878036708415,-47.91037398323044,628.0687430968054,True,28565.43028464375,567994668.5962496,0.7531478961281897,200.088606239972,20.255652107504293,0.6888086844860758,0.6888087830257276
12,783.8981776540719,2,100,200,0.002,764.4987723559124,-19.399405298159536,656.5797117818763,True,28565.43028464375,567994668.5962496,0.7531478961281897,200.088606239972,20.255652107504293,0.6888086844860758,0.6888087830257276
12,783.8981776540719,2,100,200,0.001,774.1592590286144,-9.738918625457472,666.2401984545784,True,28565.43028464375,567994668.5962496,0.7531478961281897,200.088606239972,20.255652107504293,0.6888086844860758,0.6888087830257276
12,783.8981776540719,2,200,400,1.0,2926.487742215354,2142.5895645612823,2818.568681641318,False,2926.487742215354,186961389.77348253,0.6744458264320033,200.088606239972,20.255652107504293,0.30905322072506014,0.3090533003085454
12,783.8981776540719,2,200,400,0.7,1054.4994637804289,270.60128612635697,946.5804032063928,False,2926.487742215354,186961389.77348253,0.6744458264320033,200.088606239972,20.255652107504293,0.30905322072506014,0.3090533003085454
12,783.8981776540719,2,200,400,0.5,361.7562212417494,-422.1419564123225,253.8371606677134,True,2926.487742215354,186961389.77348253,0.6744458264320033,200.088606239972,20.255652107504293,0.30905322072506014,0.3090533003085454
12,783.8981776540719,2,200,400,0.3,146.66568723646898,-637.2324904176029,38.74662666243296,True,2926.487742215354,186961389.77348253,0.6744458264320033,200.088606239972,20.255652107504293,0.30905322072506014,0.3090533003085454
12,783.8981776540719,2,200,400,0.2,227.37767398082335,-556.5205036732485,119.45861340678732,True,2926.487742215354,186961389.77348253,0.6744458264320033,200.088606239972,20.255652107504293,0.30905322072506014,0.3090533003085454
12,783.8981776540719,2,200,400,0.1,438.53805598620727,-345.36012166786463,330.6189954121712,True,2926.487742215354,186961389.77348253,0.6744458264320033,200.088606239972,20.255652107504293,0.30905322072506014,0.3090533003085454
12,783.8981776540719,2,200,400,0.05,594.207329923401,-189.69084773067095,486.2882693493649,True,2926.487742215354,186961389.77348253,0.6744458264320033,200.088606239972,20.255652107504293,0.30905322072506014,0.3090533003085454
12,783.8981776540719,2,200,400,0.02,703.9089396944391,-79.98923795963276,595.9898791204031,True,2926.487742215354,186961389.77348253,0.6744458264320033,200.088606239972,20.255652107504293,0.30905322072506014,0.3090533003085454
12,783.8981776540719,2,200,400,0.01,743.2155444911957,-40.682633162876186,635.2964839171597,True,2926.487742215354,186961389.77348253,0.6744458264320033,200.088606239972,20.255652107504293,0.30905322072506014,0.3090533003085454
12,783.8981776540719,2,200,400,0.005,763.384619994812,-20.513557659259845,655.465559420776,True,2926.487742215354,186961389.77348253,0.6744458264320033,200.088606239972,20.255652107504293,0.30905322072506014,0.3090533003085454
12,783.8981776540719,2,200,400,0.002,775.6513863199149,-8.246791334157024,667.7323257458788,True,2926.487742215354,186961389.77348253,0.6744458264320033,200.088606239972,20.255652107504293,0.30905322072506014,0.3090533003085454
12,783.8981776540719,2,200,400,0.001,779.7678847351093,-4.130292918962596,671.8488241610733,True,2926.487742215354,186961389.77348253,0.6744458264320033,200.088606239972,20.255652107504293,0.30905322072506014,0.3090533003085454
12,783.8981776540719,2,300,600,1.0,2913.6086496620583,2129.7104720079865,2805.6895890880223,False,2913.6086496620583,187481975.76787546,0.6406886645620625,200.088606239972,20.255652107504293,0.5511985865275287,0.5511986554918816
12,783.8981776540719,2,300,600,0.7,1051.8005603943807,267.9023827403088,943.8814998203446,False,2913.6086496620583,187481975.76787546,0.6406886645620625,200.088606239972,20.255652107504293,0.5511985865275287,0.5511986554918816
12,783.8981776540719,2,300,600,0.5,361.7058958840651,-422.1922817700068,253.7868353100291,True,2913.6086496620583,187481975.76787546,0.6406886645620625,200.088606239972,20.255652107504293,0.5511985865275287,0.5511986554918816
12,783.8981776540719,2,300,600,0.3,147.19891622061897,-636.6992614334529,39.279855646582945,True,2913.6086496620583,187481975.76787546,0.6406886645620625,200.088606239972,20.255652107504293,0.5511985865275287,0.5511986554918816
12,783.8981776540719,2,300,600,0.2,227.77653140366192,-556.12164625041,119.8574708296259,True,2913.6086496620583,187481975.76787546,0.6406886645620625,200.088606239972,20.255652107504293,0.5511985865275287,0.5511986554918816
12,783.8981776540719,2,300,600,0.1,438.7100418810634,-345.1881357730085,330.7909813070273,True,2913.6086496620583,187481975.76787546,0.6406886645620625,200.088606239972,20.255652107504293,0.5511985865275287,0.5511986554918816
12,783.8981776540719,2,300,600,0.05,594.2771350866714,-189.62104256740054,486.3580745126353,True,2913.6086496620583,187481975.76787546,0.6406886645620625,200.088606239972,20.255652107504293,0.5511985865275287,0.5511986554918816
12,783.8981776540719,2,300,600,0.02,703.9317721555462,-79.96640549852566,596.0127115815102,True,2913.6086496620583,187481975.76787546,0.6406886645620625,200.088606239972,20.255652107504293,0.5511985865275287,0.5511986554918816
12,783.8981776540719,2,300,600,0.01,743.2260116414952,-40.67216601257667,635.3069510674592,True,2913.6086496620583,187481975.76787546,0.6406886645620625,200.088606239972,20.255652107504293,0.5511985865275287,0.5511986554918816
12,783.8981776540719,2,300,600,0.005,763.3896068248887,-20.508570829183213,655.4705462508526,True,2913.6086496620583,187481975.76787546,0.6406886645620625,200.088606239972,20.255652107504293,0.5511985865275287,0.5511986554918816
12,783.8981776540719,2,300,600,0.002,775.653320619677,-8.244857034394954,667.7342600456409,True,2913.6086496620583,187481975.76787546,0.6406886645620625,200.088606239972,20.255652107504293,0.5511985865275287,0.5511986554918816
12,783.8981776540719,2,300,600,0.001,779.7688417214971,-4.129335932574804,671.849781147461,True,2913.6086496620583,187481975.76787546,0.6406886645620625,200.088606239972,20.255652107504293,0.5511985865275287,0.5511986554918816
12,783.8981776540719,3,50,150,1.0,145.46439722172457,-638.4337804323474,37.54533664768854,True,145.46439722172457,13842372.282761702,0.7999130098204502,200.088606239972,20.255652107504293,0.008826582478862782,0.008826548104784714
12,783.8981776540719,3,50,150,0.7,161.09441656304713,-622.8037610910247,53.17535598901111,True,145.46439722172457,13842372.282761702,0.7999130098204502,200.088606239972,20.255652107504293,0.008826582478862782,0.008826548104784714
12,783.8981776540719,3,50,150,0.5,250.55573658554445,-533.3424410685275,142.63667601150843,True,145.46439722172457,13842372.282761702,0.7999130098204502,200.088606239972,20.255652107504293,0.008826582478862782,0.008826548104784714
12,783.8981776540719,3,50,150,0.3,408.48475611230623,-375.4134215417657,300.56569553827023,True,145.46439722172457,13842372.282761702,0.7999130098204502,200.088606239972,20.255652107504293,0.008826582478862782,0.008826548104784714
12,783.8981776540719,3,50,150,0.2,514.5642781404249,-269.333899513647,406.64521756638885,True,145.46439722172457,13842372.282761702,0.7999130098204502,200.088606239972,20.255652107504293,0.008826582478862782,0.008826548104784714
12,783.8981776540719,3,50,150,0.1,639.5032653108998,-144.3949123431721,531.5842047368637,True,145.46439722172457,13842372.282761702,0.7999130098204502,200.088606239972,20.255652107504293,0.008826582478862782,0.008826548104784714
12,783.8981776540719,3,50,150,0.05,709.2311593914286,-74.6670182626433,601.3120988173926,True,145.46439722172457,13842372.282761702,0.7999130098204502,200.088606239972,20.255652107504293,0.008826582478862782,0.008826548104784714
12,783.8981776540719,3,50,150,0.02,753.4338393535744,-30.464338300497502,645.5147787795383,True,145.46439722172457,13842372.282761702,0.7999130098204502,200.088606239972,20.255652107504293,0.008826582478862782,0.008826548104784714
12,783.8981776540719,3,50,150,0.01,768.5660159041381,-15.332161749933789,660.6469553301021,True,145.46439722172457,13842372.282761702,0.7999130098204502,200.088606239972,20.255652107504293,0.008826582478862782,0.008826548104784714
12,783.8981776540719,3,50,150,0.005,776.2070606503663,-7.691117003705585,668.2880000763303,True,145.46439722172457,13842372.282761702,0.7999130098204502,200.088606239972,20.255652107504293,0.008826582478862782,0.008826548104784714
12,783.8981776540719,3,50,150,0.002,780.8157172982726,-3.0824603557992987,672.8966567242365,True,145.46439722172457,13842372.282761702,0.7999130098204502,200.088606239972,20.255652107504293,0.008826582478862782,0.008826548104784714
12,783.8981776540719,3,50,150,0.001,782.3559448174245,-1.542232836647372,674.4368842433885,True,145.46439722172457,13842372.282761702,0.7999130098204502,200.088606239972,20.255652107504293,0.008826582478862782,0.008826548104784714
12,783.8981776540719,3,100,300,1.0,30259.74678683037,29475.848609176297,30151.82772625633,False,30259.74678683037,560650013.6759328,0.7939036929579668,200.088606239972,20.255652107504293,0.9870689848540017,0.9870691481339631
12,783.8981776540719,3,100,300,0.7,16560.510990944797,15776.612813290725,16452.59193037076,False,30259.74678683037,560650013.6759328,0.7939036929579668,200.088606239972,20.255652107504293,0.9870689848540017,0.9870691481339631
12,783.8981776540719,3,100,300,0.5,9785.91681578294,9002.01863812887,9677.997755208904,False,30259.74678683037,560650013.6759328,0.7939036929579668,200.088606239972,20.255652107504293,0.9870689848540017,0.9870691481339631
12,783.8981776540719,3,100,300,0.3,4846.654503441655,4062.756325787583,4738.735442867619,False,30259.74678683037,560650013.6759328,0.7939036929579668,200.088606239972,20.255652107504293,0.9870689848540017,0.9870691481339631
12,783.8981776540719,3,100,300,0.2,3051.6574228976606,2267.759245243589,2943.7383623236246,False,30259.74678683037,560650013.6759328,0.7939036929579668,200.088606239972,20.255652107504293,0.9870689848540017,0.9870691481339631
12,783.8981776540719,3,100,300,0.1,1699.2000037607093,915.3018261066373,1591.2809431866733,False,30259.74678683037,560650013.6759328,0.7939036929579668,200.088606239972,20.255652107504293,0.9870689848540017,0.9870691481339631
12,783.8981776540719,3,100,300,0.05,1187.2402637031855,403.3420860491136,1079.3212031291496,False,30259.74678683037,560650013.6759328,0.7939036929579668,200.088606239972,20.255652107504293,0.9870689848540017,0.9870691481339631
12,783.8981776540719,3,100,300,0.02,932.2437719126043,148.3455942585324,824.3247113385682,False,30259.74678683037,560650013.6759328,0.7939036929579668,200.088606239972,20.255652107504293,0.9870689848540017,0.9870691481339631
12,783.8981776540719,3,100,300,0.01,855.9093378949904,72.01116024091846,747.9902773209543,False,30259.74678683037,560650013.6759328,0.7939036929579668,200.088606239972,20.255652107504293,0.9870689848540017,0.9870691481339631
12,783.8981776540719,3,100,300,0.005,819.3636830643685,35.4655054102966,711.4446224903324,False,30259.74678683037,560650013.6759328,0.7939036929579668,200.088606239972,20.255652107504293,0.9870689848540017,0.9870691481339631
12,783.8981776540719,3,100,300,0.002,797.954804699667,14.056627045595064,690.0357441256309,False,30259.74678683037,560650013.6759328,0.7939036929579668,200.088606239972,20.255652107504293,0.9870689848540017,0.9870691481339631
12,783.8981776540719,3,100,300,0.001,790.9048988868237,7.006721232751829,682.9858383127877,False,30259.74678683037,560650013.6759328,0.7939036929579668,200.088606239972,20.255652107504293,0.9870689848540017,0.9870691481339631
12,783.8981776540719,3,200,600,1.0,4669.941412225277,3886.0432345712056,4562.0223516512415,False,4669.941412225277,210453388.89377382,0.7414736634171454,200.088606239972,20.255652107504293,1.1256514529824317,1.1256516072583413
12,783.8981776540719,3,200,600,0.7,3018.881979555267,2234.9838019011954,2910.9629189812313,False,4669.941412225277,210453388.89377382,0.7414736634171454,200.088606239972,20.255652107504293,1.1256514529824317,1.1256516072583413
12,783.8981776540719,3,200,600,0.5,2164.3779753792687,1380.479797725197,2056.458914805233,False,4669.941412225277,210453388.89377382,0.7414736634171454,200.088606239972,20.255652107504293,1.1256514529824317,1.1256516072583413
12,783.8981776540719,3,200,600,0.3,1489.6827246051248,705.7845469510529,1381.7636640310889,False,4669.941412225277,210453388.89377382,0.7414736634171454,200.088606239972,20.255652107504293,1.1256514529824317,1.1256516072583413
12,783.8981776540719,3,200,600,0.2,1215.3149535210596,431.4167758669877,1107.3958929470236,False,4669.941412225277,210453388.89377382,0.7414736634171454,200.088606239972,20.255652107504293,1.1256514529824317,1.1256516072583413
12,783.8981776540719,3,200,600,0.1,980.6197479986379,196.72157034456598,872.7006874246018,False,4669.941412225277,210453388.89377382,0.7414736634171454,200.088606239972,20.255652107504293,1.1256514529824317,1.1256516072583413
12,783.8981776540719,3,200,600,0.05,877.6172983983091,93.71912074423722,769.6982378242731,False,4669.941412225277,210453388.89377382,0.7414736634171454,200.088606239972,20.255652107504293,1.1256514529824317,1.1256516072583413
12,783.8981776540719,3,200,600,0.02,820.2851662158315,36.38698856175961,712.3661056417955,False,4669.941412225277,210453388.89377382,0.7414736634171454,200.088606239972,20.255652107504293,1.1256514529824317,1.1256516072583413
12,783.8981776540719,3,200,600,0.01,801.9093359056952,18.01115825162333,693.9902753316592,False,4669.941412225277,210453388.89377382,0.7414736634171454,200.088606239972,20.255652107504293,1.1256514529824317,1.1256516072583413
12,783.8981776540719,3,200,600,0.005,792.8582763723199,8.960098718247991,684.9392157982838,False,4669.941412225277,210453388.89377382,0.7414736634171454,200.088606239972,20.255652107504293,1.1256514529824317,1.1256516072583413
12,783.8981776540719,3,200,600,0.002,787.4713150935016,3.573137439429729,679.5522545194656,False,4669.941412225277,210453388.89377382,0.7414736634171454,200.088606239972,20.255652107504293,1.1256514529824317,1.1256516072583413
12,783.8981776540719,3,200,600,0.001,785.6829304676565,1.784752813584646,677.7638698936205,False,4669.941412225277,210453388.89377382,0.7414736634171454,200.088606239972,20.255652107504293,1.1256514529824317,1.1256516072583413
12,783.8981776540719,3,300,900,1.0,1239.3843550767715,455.4861774226996,1131.4652945027356,False,1239.3843550767715,98987932.06292456,0.7229317292068722,200.088606239972,20.255652107504293,0.5279862227427308,0.5279863925985245
12,783.8981776540719,3,300,900,0.7,1024.3812577200033,240.4830800659314,916.4621971459673,False,1239.3843550767715,98987932.06292456,0.7229317292068722,200.088606239972,20.255652107504293,0.5279862227427308,0.5279863925985245
12,783.8981776540719,3,300,900,0.5,921.7578348041409,137.85965715006898,813.8387742301048,False,1239.3843550767715,98987932.06292456,0.7229317292068722,200.088606239972,20.255652107504293,0.5279862227427308,0.5279863925985245
12,783.8981776540719,3,300,900,0.3,847.6910068550395,63.79282920096762,739.7719462810035,False,1239.3843550767715,98987932.06292456,0.7229317292068722,200.088606239972,20.255652107504293,0.5279862227427308,0.5279863925985245
12,783.8981776540719,3,300,900,0.2,820.438609176578,36.54043152250608,712.5195486025419,False,1239.3843550767715,98987932.06292456,0.7229317292068722,200.088606239972,20.255652107504293,0.5279862227427308,0.5279863925985245
12,783.8981776540719,3,300,900,0.1,799.2710219573999,15.372844303327952,691.3519613833638,False,1239.3843550767715,98987932.06292456,0.7229317292068722,200.088606239972,20.255652107504293,0.5279862227427308,0.5279863925985245
12,783.8981776540719,3,300,900,0.05,790.8772348863898,6.979057232317928,682.9581743123538,False,1239.3843550767715,98987932.06292456,0.7229317292068722,200.088606239972,20.255652107504293,0.5279862227427308,0.5279863925985245
12,783.8981776540719,3,300,900,0.02,786.5221000227986,2.623922368726653,678.6030394487625,False,1239.3843550767715,98987932.06292456,0.7229317292068722,200.088606239972,20.255652107504293,0.5279862227427308,0.5279863925985245
12,783.8981776540719,3,300,900,0.01,785.1823565844526,1.2841789303806763,677.2632960104165,False,1239.3843550767715,98987932.06292456,0.7229317292068722,200.088606239972,20.255652107504293,0.5279862227427308,0.5279863925985245
12,783.8981776540719,3,300,900,0.005,784.5333370827377,0.6351594286658155,676.6142765087017,False,1239.3843550767715,98987932.06292456,0.7229317292068722,200.088606239972,20.255652107504293,0.5279862227427308,0.5279863925985245
12,783.8981776540719,3,300,900,0.002,784.1505801960769,0.2524025420050293,676.2315196220409,False,1239.3843550767715,98987932.06292456,0.7229317292068722,200.088606239972,20.255652107504293,0.5279862227427308,0.5279863925985245
