base_label,start_objective,start_x_rel_to_direct,exact_after_objective,exact_after_x_rel_to_direct,c,k,ck_cost,beta,post_objective,objective_improvement,x_rel_to_direct,x_rel_improvement,linear_residual_approx,e_rel_to_exact,raw_full_step_objective,last_cycle_pre_residual_ratio,last_cycle_post_residual_ratio
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer16,208.36310037806194,0.013442294449068937,108.02285344718634,5.3269868850718154e-06,3,200,600,0.01,205.72378945016754,2.6393109278943996,0.013425280210353665,1.7014238715272467e-05,10742909.673865138,0.874111881940067,119.09119224864303,0.47960892581152,0.4796091121533271
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer16,208.36310037806194,0.013442294449068937,108.02285344718634,5.3269868850718154e-06,3,200,600,0.005,207.03907255747538,1.324027820586565,0.01343378717755159,8.507271517346413e-06,10742909.673865138,0.874111881940067,119.09119224864303,0.47960892581152,0.4796091121533271
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer16,208.36310037806194,0.013442294449068937,108.02285344718634,5.3269868850718154e-06,3,200,600,0.002,207.83243996070533,0.5306604173566143,0.013438891503980687,3.4029450882502865e-06,10742909.673865138,0.874111881940067,119.09119224864303,0.47960892581152,0.4796091121533271
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer16,208.36310037806194,0.013442294449068937,108.02285344718634,5.3269868850718154e-06,3,200,600,0.001,208.09759529568936,0.2655050823725844,0.013440592970447677,1.701478621260466e-06,10742909.673865138,0.874111881940067,119.09119224864303,0.47960892581152,0.4796091121533271
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer16,208.36310037806194,0.013442294449068937,108.02285344718634,5.3269868850718154e-06,4,100,400,1.0,782.3658830146842,-574.0027826366222,0.010939153383519747,0.0025031410655491897,84759333.52588773,0.8136170327298474,782.3658830146842,0.9331500097952,0.9331502068894109
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer16,208.36310037806194,0.013442294449068937,108.02285344718634,5.3269868850718154e-06,4,100,400,0.8,624.5003286742757,-416.1372282962137,0.01143576130853171,0.0020065331405372273,84759333.52588773,0.8136170327298474,782.3658830146842,0.9331500097952,0.9331502068894109
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer16,208.36310037806194,0.013442294449068937,108.02285344718634,5.3269868850718154e-06,4,100,400,0.5,428.4884953689635,-220.12539499090158,0.012184829084940311,0.0012574653641286258,84759333.52588773,0.8136170327298474,782.3658830146842,0.9331500097952,0.9331502068894109
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer16,208.36310037806194,0.013442294449068937,108.02285344718634,5.3269868850718154e-06,4,100,400,0.3,324.6187851287349,-116.25568475067294,0.01268659622572141,0.0007556982233475271,84759333.52588773,0.8136170327298474,782.3658830146842,0.9331500097952,0.9331502068894109
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer16,208.36310037806194,0.013442294449068937,108.02285344718634,5.3269868850718154e-06,4,100,400,0.2,280.62651779207994,-72.263417414018,0.012938113018727099,0.0005041814303418379,84759333.52588773,0.8136170327298474,782.3658830146842,0.9331500097952,0.9331502068894109
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer16,208.36310037806194,0.013442294449068937,108.02285344718634,5.3269868850718154e-06,4,100,400,0.1,241.88553614671233,-33.52243576865038,0.01319001974191126,0.0002522747071576764,84759333.52588773,0.8136170327298474,782.3658830146842,0.9331500097952,0.9331502068894109
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer16,208.36310037806194,0.013442294449068937,108.02285344718634,5.3269868850718154e-06,4,100,400,0.05,224.47404345774075,-16.110943079678805,0.013316112405497571,0.000126182043571366,84759333.52588773,0.8136170327298474,782.3658830146842,0.9331500097952,0.9331502068894109
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer16,208.36310037806194,0.013442294449068937,108.02285344718634,5.3269868850718154e-06,4,100,400,0.02,214.65167296385658,-6.28857258579464,0.013391811067899398,5.048338116953911e-05,84759333.52588773,0.8136170327298474,782.3658830146842,0.9331500097952,0.9331502068894109
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer16,208.36310037806194,0.013442294449068937,108.02285344718634,5.3269868850718154e-06,4,100,400,0.01,211.48144099912358,-3.118340621061634,0.013417051011124769,2.5243437944168223e-05,84759333.52588773,0.8136170327298474,782.3658830146842,0.9331500097952,0.9331502068894109
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer16,208.36310037806194,0.013442294449068937,108.02285344718634,5.3269868850718154e-06,4,100,400,0.005,209.9157862976205,-1.55268591955857,0.013429672294490193,1.262215457874423e-05,84759333.52588773,0.8136170327298474,782.3658830146842,0.9331500097952,0.9331502068894109
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer16,208.36310037806194,0.013442294449068937,108.02285344718634,5.3269868850718154e-06,4,100,400,0.002,208.98261875960927,-0.6195183815473229,0.013437245482849167,5.048966219769677e-06,84759333.52588773,0.8136170327298474,782.3658830146842,0.9331500097952,0.9331502068894109
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer16,208.36310037806194,0.013442294449068937,108.02285344718634,5.3269868850718154e-06,4,100,400,0.001,208.67260026300892,-0.3094998849469732,0.013439769948574092,2.524500494845497e-06,84759333.52588773,0.8136170327298474,782.3658830146842,0.9331500097952,0.9331502068894109
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer16,208.36310037806194,0.013442294449068937,108.02285344718634,5.3269868850718154e-06,4,200,800,1.0,114.3143921414424,94.04870823661955,0.010301655129240464,0.0031406393198284734,7553432.176123032,0.766196976658581,114.3143921414424,0.7031083639999982,0.7031085995723001
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer16,208.36310037806194,0.013442294449068937,108.02285344718634,5.3269868850718154e-06,4,200,800,0.8,123.72391866878408,84.63918170927786,0.010928344928873244,0.0025139495201956935,7553432.176123032,0.766196976658581,114.3143921414424,0.7031083639999982,0.7031085995723001
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer16,208.36310037806194,0.013442294449068937,108.02285344718634,5.3269868850718154e-06,4,200,800,0.5,146.42426342748777,61.93883695057417,0.011869906588717843,0.001572387860351094,7553432.176123032,0.766196976658581,114.3143921414424,0.7031083639999982,0.7031085995723001
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer16,208.36310037806194,0.013442294449068937,108.02285344718634,5.3269868850718154e-06,4,200,800,0.3,167.49249893351515,40.87060144454679,0.012498452969310994,0.0009438414797579425,7553432.176123032,0.766196976658581,114.3143921414424,0.7031083639999982,0.7031085995723001
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer16,208.36310037806194,0.013442294449068937,108.02285344718634,5.3269868850718154e-06,4,200,800,0.2,179.8617998679149,28.501300510147047,0.01281294061378688,0.0006293538352820562,7553432.176123032,0.766196976658581,114.3143921414424,0.7031083639999982,0.7031085995723001
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer16,208.36310037806194,0.013442294449068937,108.02285344718634,5.3269868850718154e-06,4,200,800,0.1,193.47914386745487,14.883956510607078,0.013127557477721066,0.0003147369713478714,7553432.176123032,0.766196976658581,114.3143921414424,0.7031083639999982,0.7031085995723001
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer16,208.36310037806194,0.013442294449068937,108.02285344718634,5.3269868850718154e-06,4,200,800,0.05,200.76163095644262,7.601469421619328,0.013284911485921718,0.00015738296314721928,7553432.176123032,0.766196976658581,114.3143921414424,0.7031083639999982,0.7031085995723001
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer16,208.36310037806194,0.013442294449068937,108.02285344718634,5.3269868850718154e-06,4,200,800,0.02,205.28408528597828,3.079015092083665,0.013379337854928593,6.295659414034399e-05,7553432.176123032,0.766196976658581,114.3143921414424,0.7031083639999982,0.7031085995723001
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer16,208.36310037806194,0.013442294449068937,108.02285344718634,5.3269868850718154e-06,4,200,800,0.01,206.81717581342872,1.545924564633225,0.013410815589212782,3.147885985615474e-05,7553432.176123032,0.766196976658581,114.3143921414424,0.7031083639999982,0.7031085995723001
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer16,208.36310037806194,0.013442294449068937,108.02285344718634,5.3269868850718154e-06,4,200,800,0.005,207.588532669597,0.7745677084649571,0.013426554878941675,1.5739570127262098e-05,7553432.176123032,0.766196976658581,114.3143921414424,0.7031083639999982,0.7031085995723001
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer16,208.36310037806194,0.013442294449068937,108.02285344718634,5.3269868850718154e-06,4,200,800,0.002,208.05288784250203,0.3102125355599128,0.013435998587433617,6.295861635320296e-06,7553432.176123032,0.766196976658581,114.3143921414424,0.7031083639999982,0.7031085995723001
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer16,208.36310037806194,0.013442294449068937,108.02285344718634,5.3269868850718154e-06,4,200,800,0.001,208.2079298613664,0.1551705166955344,0.013439146512659143,3.147936409793675e-06,7553432.176123032,0.766196976658581,114.3143921414424,0.7031083639999982,0.7031085995723001
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer16,208.36310037806194,0.013442294449068937,108.02285344718634,5.3269868850718154e-06,5,100,500,1.0,2381.5277550339556,-2173.1646546558936,0.011025353624916114,0.0024169408241528235,155885121.14396,0.8205477392372185,2381.5277550339556,1.8391495434141598,1.8391499161133515
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer16,208.36310037806194,0.013442294449068937,108.02285344718634,5.3269868850718154e-06,5,100,500,0.8,1413.3118183953054,-1204.9487180172434,0.011500655796409352,0.001941638652659585,155885121.14396,0.8205477392372185,2381.5277550339556,1.8391495434141598,1.8391499161133515
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer16,208.36310037806194,0.013442294449068937,108.02285344718634,5.3269868850718154e-06,5,100,500,0.5,463.3352227316489,-254.97212235358697,0.012221936992351025,0.0012203574567179118,155885121.14396,0.8205477392372185,2381.5277550339556,1.8391495434141598,1.8391499161133515
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer16,208.36310037806194,0.013442294449068937,108.02285344718634,5.3269868850718154e-06,5,100,500,0.3,162.94229325680004,45.4208071212619,0.012707607718173706,0.0007346867308952315,155885121.14396,0.8205477392372185,2381.5277550339556,1.8391495434141598,1.8391499161133515
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer16,208.36310037806194,0.013442294449068937,108.02285344718634,5.3269868850718154e-06,5,100,500,0.2,112.11653922519007,96.24656115287188,0.012951725806515742,0.0004905686425531949,155885121.14396,0.8205477392372185,2381.5277550339556,1.8391495434141598,1.8391499161133515
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer16,208.36310037806194,0.013442294449068937,108.02285344718634,5.3269868850718154e-06,5,100,500,0.1,127.31299180842437,81.05010856963757,0.013196635814334393,0.00024565863473454373,155885121.14396,0.8205477392372185,2381.5277550339556,1.8391495434141598,1.8391499161133515
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer16,208.36310037806194,0.013442294449068937,108.02285344718634,5.3269868850718154e-06,5,100,500,0.05,159.61686882817406,48.74623154988788,0.013319374139777292,0.0001229203092916447,155885121.14396,0.8205477392372185,2381.5277550339556,1.8391495434141598,1.8391499161133515
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer16,208.36310037806194,0.013442294449068937,108.02285344718634,5.3269868850718154e-06,5,100,500,0.02,186.89287258664837,21.470227791413578,0.013393104807871953,4.918964119698423e-05,155885121.14396,0.8205477392372185,2381.5277550339556,1.8391495434141598,1.8391499161133515
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer16,208.36310037806194,0.013442294449068937,108.02285344718634,5.3269868850718154e-06,5,100,500,0.01,197.29947622637027,11.06362415169167,0.013417696068515988,2.4598380552949203e-05,155885121.14396,0.8205477392372185,2381.5277550339556,1.8391495434141598,1.8391499161133515
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer16,208.36310037806194,0.013442294449068937,108.02285344718634,5.3269868850718154e-06,5,100,500,0.005,202.74917126443114,5.613929113630803,0.013429994371249244,1.2300077819693209e-05,155885121.14396,0.8205477392372185,2381.5277550339556,1.8391495434141598,1.8391499161133515
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer16,208.36310037806194,0.013442294449068937,108.02285344718634,5.3269868850718154e-06,5,100,500,0.002,206.09782198665286,2.2652783914090833,0.013437374205242705,4.920243826232046e-06,155885121.14396,0.8205477392372185,2381.5277550339556,1.8391495434141598,1.8391499161133515
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer16,208.36310037806194,0.013442294449068937,108.02285344718634,5.3269868850718154e-06,5,100,500,0.001,207.22717683872273,1.1359235393392169,0.013439834291732056,2.460157336880639e-06,155885121.14396,0.8205477392372185,2381.5277550339556,1.8391495434141598,1.8391499161133515
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer16,208.36310037806194,0.013442294449068937,108.02285344718634,5.3269868850718154e-06,5,200,1000,1.0,113.6206395677334,94.74246081032854,0.009589512495307009,0.0038527819537619284,6644925.241294521,0.7136428063252915,113.6206395677334,0.8797218722754321,0.8797226328846415
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer16,208.36310037806194,0.013442294449068937,108.02285344718634,5.3269868850718154e-06,5,200,1000,0.8,108.25441850085377,100.10868187720817,0.010355708986988937,0.0030865854620800003,6644925.241294521,0.7136428063252915,113.6206395677334,0.8797218722754321,0.8797226328846415
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer16,208.36310037806194,0.013442294449068937,108.02285344718634,5.3269868850718154e-06,5,200,1000,0.5,123.52207251853223,84.84102785952972,0.011509775093488318,0.0019325193555806194,6644925.241294521,0.7136428063252915,113.6206395677334,0.8797218722754321,0.8797226328846415
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer16,208.36310037806194,0.013442294449068937,108.02285344718634,5.3269868850718154e-06,5,200,1000,0.3,148.7563394452701,59.60676093279184,0.012281635519669177,0.0011606589293997605,6644925.241294521,0.7136428063252915,113.6206395677334,0.8797218722754321,0.8797226328846415
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer16,208.36310037806194,0.013442294449068937,108.02285344718634,5.3269868850718154e-06,5,200,1000,0.2,165.7656761582351,42.59742421982685,0.012668174440658618,0.000774120008410319,6644925.241294521,0.7136428063252915,113.6206395677334,0.8797218722754321,0.8797226328846415
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer16,208.36310037806194,0.013442294449068937,108.02285344718634,5.3269868850718154e-06,5,200,1000,0.1,185.64824279379584,22.7148575842661,0.013055071060464987,0.00038722338860395014,6644925.241294521,0.7136428063252915,113.6206395677334,0.8797218722754321,0.8797226328846415
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer16,208.36310037806194,0.013442294449068937,108.02285344718634,5.3269868850718154e-06,5,200,1000,0.05,196.65418639569072,11.708913982371229,0.013248643701692448,0.0001936507473764889,6644925.241294521,0.7136428063252915,113.6206395677334,0.8797218722754321,0.8797226328846415
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer16,208.36310037806194,0.013442294449068937,108.02285344718634,5.3269868850718154e-06,5,200,1000,0.02,203.59550420076465,4.767596177297293,0.013364824995008153,7.746945406078391e-05,6644925.241294521,0.7136428063252915,113.6206395677334,0.8797218722754321,0.8797226328846415
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer16,208.36310037806194,0.013442294449068937,108.02285344718634,5.3269868850718154e-06,5,200,1000,0.01,205.9653243195419,2.397776058520037,0.013403558213854302,3.873623521463525e-05,6644925.241294521,0.7136428063252915,113.6206395677334,0.8797218722754321,0.8797226328846415
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer16,208.36310037806194,0.013442294449068937,108.02285344718634,5.3269868850718154e-06,5,200,1000,0.005,207.16072039933567,1.2023799787262703,0.013422925956050524,1.9368493018413063e-05,6644925.241294521,0.7136428063252915,113.6206395677334,0.8797218722754321,0.8797226328846415
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer16,208.36310037806194,0.013442294449068937,108.02285344718634,5.3269868850718154e-06,5,200,1000,0.002,207.88131064403163,0.4817897340303148,0.01343454696197111,7.747487097826272e-06,6644925.241294521,0.7136428063252915,113.6206395677334,0.8797218722754321,0.8797226328846415
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer16,208.36310037806194,0.013442294449068937,108.02285344718634,5.3269868850718154e-06,5,200,1000,0.001,208.12206591651616,0.24103446154578023,0.013438420690555584,3.873758513352546e-06,6644925.241294521,0.7136428063252915,113.6206395677334,0.8797218722754321,0.8797226328846415
