base_label,start_objective,start_x_rel_to_direct,exact_after_objective,exact_after_x_rel_to_direct,c,k,ck_cost,beta,post_objective,objective_improvement,x_rel_to_direct,x_rel_improvement,linear_residual_approx,e_rel_to_exact,raw_full_step_objective,last_cycle_pre_residual_ratio,last_cycle_post_residual_ratio
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer14,219.31328659010367,0.01337154162356586,108.05681760777675,4.8505921136378805e-06,2,200,400,1.0,1699.8626247146913,-1480.5493381245876,0.03406254635166159,-0.02069100472809573,125471162.50819907,2.5477843625049066,1699.8626247146913,0.08409457011720746,0.08409457877396685
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer14,219.31328659010367,0.01337154162356586,108.05681760777675,4.8505921136378805e-06,2,200,400,0.8,983.3829435559702,-764.0696569658666,0.029871580068689594,-0.016500038445123735,125471162.50819907,2.5477843625049066,1699.8626247146913,0.08409457011720746,0.08409457877396685
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer14,219.31328659010367,0.01337154162356586,108.05681760777675,4.8505921136378805e-06,2,200,400,0.5,314.3386880453559,-95.02540145525225,0.023612823909557865,-0.010241282285992005,125471162.50819907,2.5477843625049066,1699.8626247146913,0.08409457011720746,0.08409457877396685
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer14,219.31328659010367,0.01337154162356586,108.05681760777675,4.8505921136378805e-06,2,200,400,0.3,127.85425636647594,91.45903022362774,0.01947270420993668,-0.00610116258637082,125471162.50819907,2.5477843625049066,1699.8626247146913,0.08409457011720746,0.08409457877396685
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer14,219.31328659010367,0.01337154162356586,108.05681760777675,4.8505921136378805e-06,2,200,400,0.2,109.73892207017795,109.57436451992572,0.017419316354639718,-0.004047774731073858,125471162.50819907,2.5477843625049066,1699.8626247146913,0.08409457011720746,0.08409457877396685
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer14,219.31328659010367,0.01337154162356586,108.05681760777675,4.8505921136378805e-06,2,200,400,0.1,140.51810795516928,78.79517863493439,0.015382994080481648,-0.0020114524569157886,125471162.50819907,2.5477843625049066,1699.8626247146913,0.08409457011720746,0.08409457877396685
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer14,219.31328659010367,0.01337154162356586,108.05681760777675,4.8505921136378805e-06,2,200,400,0.05,173.96816830386115,45.345118286242524,0.014373503270063703,-0.001001961646497844,125471162.50819907,2.5477843625049066,1699.8626247146913,0.08409457011720746,0.08409457877396685
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer14,219.31328659010367,0.01337154162356586,108.05681760777675,4.8505921136378805e-06,2,200,400,0.02,199.75476416836338,19.558522421740292,0.01377131729325177,-0.0003997756696859107,125471162.50819907,2.5477843625049066,1699.8626247146913,0.08409457011720746,0.08409457877396685
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer14,219.31328659010367,0.01337154162356586,108.05681760777675,4.8505921136378805e-06,2,200,400,0.01,209.2978555019683,10.015431088135387,0.013571251366597212,-0.00019970974303135276,125471162.50819907,2.5477843625049066,1699.8626247146913,0.08409457011720746,0.08409457877396685
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer14,219.31328659010367,0.01337154162356586,108.05681760777675,4.8505921136378805e-06,2,200,400,0.005,214.2465824967099,5.066704093393781,0.013471350981135137,-9.980935756927732e-05,125471162.50819907,2.5477843625049066,1699.8626247146913,0.08409457011720746,0.08409457877396685
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer14,219.31328659010367,0.01337154162356586,108.05681760777675,4.8505921136378805e-06,2,200,400,0.002,217.27245459902974,2.0408319910739294,0.013411454313102618,-3.9912689536758875e-05,125471162.50819907,2.5477843625049066,1699.8626247146913,0.08409457011720746,0.08409457877396685
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer14,219.31328659010367,0.01337154162356586,108.05681760777675,4.8505921136378805e-06,2,200,400,0.001,218.29051277621434,1.02277381388933,0.013391496115099426,-1.9954491533566432e-05,125471162.50819907,2.5477843625049066,1699.8626247146913,0.08409457011720746,0.08409457877396685
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer14,219.31328659010367,0.01337154162356586,108.05681760777675,4.8505921136378805e-06,2,300,600,1.0,164.32748223215108,54.98580435795259,0.03350454288572126,-0.0201330012621554,17664054.171594083,2.505537263600905,164.32748223215108,0.021446064655854188,0.021446039731324133
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer14,219.31328659010367,0.01337154162356586,108.05681760777675,4.8505921136378805e-06,2,300,600,0.8,122.73454871222515,96.57873787787852,0.02946036998306207,-0.01608882835949621,17664054.171594083,2.505537263600905,164.32748223215108,0.021446064655854188,0.021446039731324133
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer14,219.31328659010367,0.01337154162356586,108.05681760777675,4.8505921136378805e-06,2,300,600,0.5,114.40172379362937,104.9115627964743,0.02340342655291009,-0.010031884929344231,17664054.171594083,2.505537263600905,164.32748223215108,0.021446064655854188,0.021446039731324133
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer14,219.31328659010367,0.01337154162356586,108.05681760777675,4.8505921136378805e-06,2,300,600,0.3,140.37182724241,78.94145934769367,0.019376286316013583,-0.0060047446924477235,17664054.171594083,2.505537263600905,164.32748223215108,0.021446064655854188,0.021446039731324133
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer14,219.31328659010367,0.01337154162356586,108.05681760777675,4.8505921136378805e-06,2,300,600,0.2,161.70622320015664,57.60706338994703,0.017368242163337825,-0.003996700539771966,17664054.171594083,2.505537263600905,164.32748223215108,0.021446064655854188,0.021446039731324133
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer14,219.31328659010367,0.01337154162356586,108.05681760777675,4.8505921136378805e-06,2,300,600,0.1,188.13451821689074,31.178768373212932,0.015365817003310266,-0.0019942753797444063,17664054.171594083,2.505537263600905,164.32748223215108,0.021446064655854188,0.021446039731324133
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer14,219.31328659010367,0.01337154162356586,108.05681760777675,4.8505921136378805e-06,2,300,600,0.05,203.15121938560776,16.162067204495912,0.014367447830944279,-0.0009959062073784195,17664054.171594083,2.505537263600905,164.32748223215108,0.021446064655854188,0.021446039731324133
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer14,219.31328659010367,0.01337154162356586,108.05681760777675,4.8505921136378805e-06,2,300,600,0.02,212.71368880054825,6.599597789555418,0.013769574277249308,-0.00039803265368344894,17664054.171594083,2.505537263600905,164.32748223215108,0.021446064655854188,0.021446039731324133
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer14,219.31328659010367,0.01337154162356586,108.05681760777675,4.8505921136378805e-06,2,300,600,0.01,215.99124733138245,3.322039258721219,0.0135704997489814,-0.00019895812541553988,17664054.171594083,2.505537263600905,164.32748223215108,0.021446064655854188,0.021446039731324133
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer14,219.31328659010367,0.01337154162356586,108.05681760777675,4.8505921136378805e-06,2,300,600,0.005,217.64672757013483,1.6665590199688438,0.013471005813182503,-9.946418961664406e-05,17664054.171594083,2.505537263600905,164.32748223215108,0.021446064655854188,0.021446039731324133
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer14,219.31328659010367,0.01337154162356586,108.05681760777675,4.8505921136378805e-06,2,300,600,0.002,218.64533617403995,0.667950416063718,0.013411323687468798,-3.9782063902938855e-05,17664054.171594083,2.505537263600905,164.32748223215108,0.021446064655854188,0.021446039731324133
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer14,219.31328659010367,0.01337154162356586,108.05681760777675,4.8505921136378805e-06,2,300,600,0.001,218.9790904657081,0.3341961243955609,0.013391432049946474,-1.989042638061468e-05,17664054.171594083,2.505537263600905,164.32748223215108,0.021446064655854188,0.021446039731324133
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer14,219.31328659010367,0.01337154162356586,108.05681760777675,4.8505921136378805e-06,3,50,150,1.0,4067418.869998797,-4067199.556712207,0.012215034910224038,0.0011565067133418212,6712750589.821601,0.9136440417531485,4067418.869998797,34.85050260997803,34.850506164176
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer14,219.31328659010367,0.01337154162356586,108.05681760777675,4.8505921136378805e-06,3,50,150,0.8,2618350.862146612,-2618131.548860022,0.010940057294397612,0.0024314843291682476,6712750589.821601,0.9136440417531485,4067418.869998797,34.85050260997803,34.850506164176
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer14,219.31328659010367,0.01337154162356586,108.05681760777675,4.8505921136378805e-06,3,50,150,0.5,1027755.4356494221,-1027536.122362832,0.01042241774488192,0.0029491238786839395,6712750589.821601,0.9136440417531485,4067418.869998797,34.85050260997803,34.850506164176
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer14,219.31328659010367,0.01337154162356586,108.05681760777675,4.8505921136378805e-06,3,50,150,0.3,368050.572862941,-367831.2595763509,0.011108784481566774,0.002262757141999085,6712750589.821601,0.9136440417531485,4067418.869998797,34.85050260997803,34.850506164176
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer14,219.31328659010367,0.01337154162356586,108.05681760777675,4.8505921136378805e-06,3,50,150,0.2,161506.63035432415,-161287.31706773405,0.011723453509193179,0.0016480881143726804,6712750589.821601,0.9136440417531485,4067418.869998797,34.85050260997803,34.850506164176
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer14,219.31328659010367,0.01337154162356586,108.05681760777675,4.8505921136378805e-06,3,50,150,0.1,38550.139051975624,-38330.82576538552,0.012486140665612565,0.0008854009579532945,6712750589.821601,0.9136440417531485,4067418.869998797,34.85050260997803,34.850506164176
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer14,219.31328659010367,0.01337154162356586,108.05681760777675,4.8505921136378805e-06,3,50,150,0.05,8741.572446320659,-8522.259159730555,0.012914997440211346,0.00045654418335451356,6712750589.821601,0.9136440417531485,4067418.869998797,34.85050260997803,34.850506164176
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer14,219.31328659010367,0.01337154162356586,108.05681760777675,4.8505921136378805e-06,3,50,150,0.02,1065.5418388231706,-846.2285522330669,0.013185781619419792,0.00018576000414606726,6712750589.821601,0.9136440417531485,4067418.869998797,34.85050260997803,34.850506164176
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer14,219.31328659010367,0.01337154162356586,108.05681760777675,4.8505921136378805e-06,3,50,150,0.01,214.62164512027536,4.691641469828312,0.013278152388381982,9.338923518387686e-05,6712750589.821601,0.9136440417531485,4067418.869998797,34.85050260997803,34.850506164176
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer14,219.31328659010367,0.01337154162356586,108.05681760777675,4.8505921136378805e-06,3,50,150,0.005,109.9509703180042,109.36231627209948,0.013324721030654537,4.682059291132197e-05,6712750589.821601,0.9136440417531485,4067418.869998797,34.85050260997803,34.850506164176
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer14,219.31328659010367,0.01337154162356586,108.05681760777675,4.8505921136378805e-06,3,50,150,0.002,149.8760785779471,69.43720801215656,0.01335278332163094,1.8758301934918703e-05,6712750589.821601,0.9136440417531485,4067418.869998797,34.85050260997803,34.850506164176
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer14,219.31328659010367,0.01337154162356586,108.05681760777675,4.8505921136378805e-06,3,50,150,0.001,180.31194209595188,39.001344494151795,0.01336215747585731,9.384147708549687e-06,6712750589.821601,0.9136440417531485,4067418.869998797,34.85050260997803,34.850506164176
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer14,219.31328659010367,0.01337154162356586,108.05681760777675,4.8505921136378805e-06,3,100,300,1.0,273191.2133196083,-272971.9000330182,0.02094264924865474,-0.0075711076250888805,1699434659.4916937,1.5673718716637162,273191.2133196083,14.665206227790417,14.665208246682347
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer14,219.31328659010367,0.01337154162356586,108.05681760777675,4.8505921136378805e-06,3,100,300,0.8,172375.70455054456,-172156.39126395446,0.019290458805346744,-0.005918917181780885,1699434659.4916937,1.5673718716637162,273191.2133196083,14.665206227790417,14.665208246682347
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer14,219.31328659010367,0.01337154162356586,108.05681760777675,4.8505921136378805e-06,3,100,300,0.5,64934.8769008751,-64715.56361428499,0.016912084083641518,-0.003540542460075659,1699434659.4916937,1.5673718716637162,273191.2133196083,14.665206227790417,14.665208246682347
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer14,219.31328659010367,0.01337154162356586,108.05681760777675,4.8505921136378805e-06,3,100,300,0.3,22074.925334907217,-21855.612048317114,0.015417117294652921,-0.002045575671087062,1699434659.4916937,1.5673718716637162,273191.2133196083,14.665206227790417,14.665208246682347
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer14,219.31328659010367,0.01337154162356586,108.05681760777675,4.8505921136378805e-06,3,100,300,0.2,9167.487031257468,-8948.173744667363,0.014705216207308242,-0.0013336745837423825,1699434659.4916937,1.5673718716637162,273191.2133196083,14.665206227790417,14.665208246682347
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer14,219.31328659010367,0.01337154162356586,108.05681760777675,4.8505921136378805e-06,3,100,300,0.1,1894.140131113741,-1674.8268445236374,0.01402189649031408,-0.0006503548667482206,1699434659.4916937,1.5673718716637162,273191.2133196083,14.665206227790417,14.665208246682347
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer14,219.31328659010367,0.01337154162356586,108.05681760777675,4.8505921136378805e-06,3,100,300,0.05,359.1308886084337,-139.81760201833,0.013692299234528693,-0.0003207576109628338,1699434659.4916937,1.5673718716637162,273191.2133196083,14.665206227790417,14.665208246682347
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer14,219.31328659010367,0.01337154162356586,108.05681760777675,4.8505921136378805e-06,3,100,300,0.02,108.10101595715841,111.21227063294526,0.01349874318504183,-0.00012720156147597028,1699434659.4916937,1.5673718716637162,273191.2133196083,14.665206227790417,14.665208246682347
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer14,219.31328659010367,0.01337154162356586,108.05681760777675,4.8505921136378805e-06,3,100,300,0.01,135.8742243846575,83.43906220544616,0.013434955326880993,-6.341370331513357e-05,1699434659.4916937,1.5673718716637162,273191.2133196083,14.665206227790417,14.665208246682347
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer14,219.31328659010367,0.01337154162356586,108.05681760777675,4.8505921136378805e-06,3,100,300,0.005,170.63773789446122,48.67554869564245,0.013403201373161644,-3.16597495957846e-05,1699434659.4916937,1.5673718716637162,273191.2133196083,14.665206227790417,14.665208246682347
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer14,219.31328659010367,0.01337154162356586,108.05681760777675,4.8505921136378805e-06,3,100,300,0.002,198.17390626497928,21.139380325124392,0.013384194176073092,-1.2652552507232823e-05,1699434659.4916937,1.5673718716637162,273191.2133196083,14.665206227790417,14.665208246682347
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer14,219.31328659010367,0.01337154162356586,108.05681760777675,4.8505921136378805e-06,3,100,300,0.001,208.4654265606098,10.847860029493859,0.013377866005017523,-6.3243814516639185e-06,1699434659.4916937,1.5673718716637162,273191.2133196083,14.665206227790417,14.665208246682347
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer14,219.31328659010367,0.01337154162356586,108.05681760777675,4.8505921136378805e-06,3,200,600,1.0,11683.036316512173,-11463.723029922068,0.024928699789159674,-0.011557158165593814,357739030.92078716,1.8661593793833917,11683.036316512173,2.8511646976908835,2.851165349626933
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer14,219.31328659010367,0.01337154162356586,108.05681760777675,4.8505921136378805e-06,3,200,600,0.8,7192.026414726146,-6972.7131281360425,0.0225523181192788,-0.009180776495712941,357739030.92078716,1.8661593793833917,11683.036316512173,2.8511646976908835,2.851165349626933
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer14,219.31328659010367,0.01337154162356586,108.05681760777675,4.8505921136378805e-06,3,200,600,0.5,2493.6008283066994,-2274.2875417165956,0.019030017828055842,-0.005658476204489983,357739030.92078716,1.8661593793833917,11683.036316512173,2.8511646976908835,2.851165349626933
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer14,219.31328659010367,0.01337154162356586,108.05681760777675,4.8505921136378805e-06,3,200,600,0.3,741.2324761379407,-521.919189547837,0.016723899108312748,-0.0033523574847468887,357739030.92078716,1.8661593793833917,11683.036316512173,2.8511646976908835,2.851165349626933
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer14,219.31328659010367,0.01337154162356586,108.05681760777675,4.8505921136378805e-06,3,200,600,0.2,284.5238498070776,-65.21056321697395,0.015589099186006736,-0.002217557562440877,357739030.92078716,1.8661593793833917,11683.036316512173,2.8511646976908835,2.851165349626933
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer14,219.31328659010367,0.01337154162356586,108.05681760777675,4.8505921136378805e-06,3,200,600,0.1,109.93083037643781,109.38245621366586,0.014470306087597985,-0.0010987644640321256,357739030.92078716,1.8661593793833917,11683.036316512173,2.8511646976908835,2.851165349626933
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer14,219.31328659010367,0.01337154162356586,108.05681760777675,4.8505921136378805e-06,3,200,600,0.05,129.00854003495004,90.30474655515363,0.01391812159584973,-0.0005465799722838699,357739030.92078716,1.8661593793833917,11683.036316512173,2.8511646976908835,2.851165349626933
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer14,219.31328659010367,0.01337154162356586,108.05681760777675,4.8505921136378805e-06,3,200,600,0.02,174.629189228858,44.684097361245676,0.013589457610630108,-0.00021791598706424886,357739030.92078716,1.8661593793833917,11683.036316512173,2.8511646976908835,2.851165349626933
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer14,219.31328659010367,0.01337154162356586,108.05681760777675,4.8505921136378805e-06,3,200,600,0.01,195.54295727315625,23.770329316947425,0.01348037641488714,-0.00010883479132128143,357739030.92078716,1.8661593793833917,11683.036316512173,2.8511646976908835,2.851165349626933
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer14,219.31328659010367,0.01337154162356586,108.05681760777675,4.8505921136378805e-06,3,200,600,0.005,207.07093476389522,12.242351826208449,0.013425927843654832,-5.4386220088973106e-05,357739030.92078716,1.8661593793833917,11683.036316512173,2.8511646976908835,2.851165349626933
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer14,219.31328659010367,0.01337154162356586,108.05681760777675,4.8505921136378805e-06,3,200,600,0.002,214.3306059642133,4.982680625890367,0.013393288580808998,-2.1746957243138493e-05,357739030.92078716,1.8661593793833917,11683.036316512173,2.8511646976908835,2.851165349626933
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer14,219.31328659010367,0.01337154162356586,108.05681760777675,4.8505921136378805e-06,3,200,600,0.001,216.80765503649525,2.505631553608424,0.013382413842973196,-1.0872219407336361e-05,357739030.92078716,1.8661593793833917,11683.036316512173,2.8511646976908835,2.851165349626933
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer14,219.31328659010367,0.01337154162356586,108.05681760777675,4.8505921136378805e-06,4,100,400,1.0,232549.83085777992,-232330.51757118982,0.02547498469008593,-0.01210344306652007,1592238831.2500193,1.9031975508037238,232549.83085777992,0.9369225162416002,0.9369226538702364
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer14,219.31328659010367,0.01337154162356586,108.05681760777675,4.8505921136378805e-06,4,100,400,0.8,150788.5103304875,-150569.1970438974,0.022845190095673196,-0.009473648472107337,1592238831.2500193,1.9031975508037238,232549.83085777992,0.9369225162416002,0.9369226538702364
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer14,219.31328659010367,0.01337154162356586,108.05681760777675,4.8505921136378805e-06,4,100,400,0.5,61072.188867141405,-60852.8755805513,0.01903329852129238,-0.005661756897726522,1592238831.2500193,1.9031975508037238,232549.83085777992,0.9369225162416002,0.9369226538702364
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer14,219.31328659010367,0.01337154162356586,108.05681760777675,4.8505921136378805e-06,4,100,400,0.3,23364.67935305273,-23145.366066462626,0.016627997189854686,-0.0032564555662888267,1592238831.2500193,1.9031975508037238,232549.83085777992,0.9369225162416002,0.9369226538702364
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer14,219.31328659010367,0.01337154162356586,108.05681760777675,4.8505921136378805e-06,4,100,400,0.2,11181.102279962732,-10961.788993372627,0.015485368012795727,-0.002113826389229868,1592238831.2500193,1.9031975508037238,232549.83085777992,0.9369225162416002,0.9369226538702364
